Wall time,Step,Value
1683883040.021365,15286,0.009999999776482582
1683883071.386134,15290,0.009999999776482582
1683883102.8637214,15294,0.009999999776482582
1683883134.2216733,15298,0.009999999776482582
1683883165.6064208,15302,0.009999999776482582
1683883197.057427,15306,0.009999999776482582
1683883228.4740703,15310,0.009999999776482582
1683883259.9307692,15314,0.009999999776482582
1683883291.3470635,15318,0.009999999776482582
1683883322.7078547,15322,0.009999999776482582
1683883354.1527214,15326,0.009999999776482582
1683883385.5542395,15330,0.009999999776482582
1683883416.954382,15334,0.009999999776482582
1683883448.444681,15338,0.009999999776482582
1683883479.7900603,15342,0.009999999776482582
1683883511.189057,15346,0.009999999776482582
1683883542.5942488,15350,0.009999999776482582
1683883573.9934256,15354,0.009999999776482582
1683883605.3754046,15358,0.009999999776482582
1683883636.8354208,15362,0.009999999776482582
1683883668.3043892,15366,0.009999999776482582
1683883699.6848176,15370,0.009999999776482582
1683883731.0373716,15374,0.009999999776482582
1683883762.4219875,15378,0.009999999776482582
1683883793.8421445,15382,0.009999999776482582
1683883825.2653196,15386,0.009999999776482582
1683883856.584429,15390,0.009999999776482582
1683883888.012031,15394,0.009999999776482582
1683883919.4030952,15398,0.009999999776482582
1683883950.7758012,15402,0.009999999776482582
1683883982.225075,15406,0.009999999776482582
1683884013.5772312,15410,0.009999999776482582
1683884045.0123062,15414,0.009999999776482582
1683884076.4015138,15418,0.009999999776482582
1683884107.8007643,15422,0.009999999776482582
1683884139.203723,15426,0.009999999776482582
1683884170.636958,15430,0.009999999776482582
1683884201.9700124,15434,0.009999999776482582
1683884233.4514735,15438,0.009999999776482582
1683884264.8644135,15442,0.009999999776482582
1683884296.280869,15446,0.009999999776482582
1683884327.6948056,15450,0.009999999776482582
1683884364.2128913,15455,0.009999999776482582
1683884395.598751,15459,0.009999999776482582
1683884426.9725718,15463,0.009999999776482582
1683884458.3550932,15467,0.009999999776482582
1683884489.7415776,15471,0.009999999776482582
1683884521.108563,15475,0.009999999776482582
1683884552.4464297,15479,0.009999999776482582
1683884583.894134,15483,0.009999999776482582
1683884615.2920356,15487,0.009999999776482582
1683884646.7621803,15491,0.009999999776482582
1683884678.0993457,15495,0.009999999776482582
1683884709.4549649,15499,0.009999999776482582
1683884740.826515,15503,0.009999999776482582
1683884772.252191,15507,0.009999999776482582
1683884803.6258476,15511,0.009999999776482582
1683884845.4335983,15517,0.009999999776482582
1683884876.8201373,15521,0.009999999776482582
1683884908.1277654,15525,0.009999999776482582
1683884939.5450675,15529,0.009999999776482582
1683884970.873618,15533,0.009999999776482582
1683885002.2887352,15537,0.009999999776482582
1683885033.7013683,15541,0.009999999776482582
1683885065.0537236,15545,0.009999999776482582
1683885096.4231138,15549,0.009999999776482582
1683885127.8448517,15553,0.009999999776482582
1683885159.2868793,15557,0.009999999776482582
1683885190.753418,15561,0.009999999776482582
1683885222.1140838,15565,0.009999999776482582
1683885253.490271,15569,0.009999999776482582
1683885284.9050627,15573,0.009999999776482582
1683885316.3647187,15577,0.009999999776482582
1683885347.7904356,15581,0.009999999776482582
1683885379.1544447,15585,0.009999999776482582
1683885410.496755,15589,0.009999999776482582
1683885441.8333075,15593,0.009999999776482582
1683885473.218154,15597,0.009999999776482582
1683885504.6176686,15601,0.009999999776482582
1683885535.9917445,15605,0.009999999776482582
1683885567.3746352,15609,0.009999999776482582
1683885598.7404091,15613,0.009999999776482582
1683885630.074559,15617,0.009999999776482582
1683885661.4324996,15621,0.009999999776482582
1683885692.8899562,15625,0.009999999776482582
1683885724.2451239,15629,0.009999999776482582
1683885755.6729424,15633,0.009999999776482582
1683885787.122446,15637,0.009999999776482582
1683885818.4217882,15641,0.009999999776482582
1683885849.8650813,15645,0.009999999776482582
1683888065.2916183,16066,0.009999999776482582
1683888096.5832074,16070,0.009999999776482582
1683888127.960917,16074,0.009999999776482582
1683888159.2729962,16078,0.009999999776482582
1683888190.6387665,16082,0.009999999776482582
1683888222.0052516,16086,0.009999999776482582
1683888258.5480957,16091,0.009999999776482582
1683888289.9561858,16095,0.009999999776482582
1683888321.25238,16099,0.009999999776482582
1683888352.6232557,16103,0.009999999776482582
1683888384.0072868,16107,0.009999999776482582
1683888415.410453,16111,0.009999999776482582
1683888446.8060184,16115,0.009999999776482582
1683888478.2019358,16119,0.009999999776482582
1683888509.509039,16123,0.009999999776482582
1683888540.8913386,16127,0.009999999776482582
1683888582.6432111,16133,0.009999999776482582
1683888614.0681221,16137,0.009999999776482582
1683888645.3544054,16141,0.009999999776482582
1683888676.6863678,16145,0.009999999776482582
1683888707.9954965,16149,0.009999999776482582
1683888739.3353157,16153,0.009999999776482582
